"umap_1","umap_2"
-2.14489555358887,16.0678539276123
-3.51627850532532,16.3936061859131
-2.14141058921814,16.3101291656494
-2.69171261787415,16.2391223907471
2.5687460899353,-0.557800650596619
1.92764568328857,-0.359394133090973
-1.98032212257385,16.7580375671387
-2.22678565979004,16.2347946166992
-2.14761281013489,16.4014759063721
-2.11772894859314,16.273609161377
2.26405811309814,-0.107010677456856
2.45610952377319,-0.542950391769409
2.61775708198547,-0.849630951881409
-2.21608281135559,16.0443458557129
2.46235585212708,-0.748723208904266
-1.78388774394989,16.6720561981201
-2.16808676719666,16.3024635314941
-2.09126424789429,16.3669967651367
-2.15640306472778,16.2818908691406
-2.0476815700531,16.3234310150146
1.20234298706055,-5.39253282546997
-1.60826218128204,16.5325527191162
-2.18003273010254,16.2628917694092
-1.93610787391663,16.3658695220947
-2.04741978645325,16.0091667175293
-2.18171405792236,16.2418308258057
-1.9215292930603,15.8546667098999
-2.13672256469727,16.3021869659424
2.39897727966309,4.89089965820312
-2.05364847183228,17.1630954742432
-2.12792801856995,16.2788944244385
1.91584432125092,-0.0925712287425995
1.6472065448761,0.139771655201912
1.93358719348907,-1.00133574008942
-2.15012359619141,16.1803112030029
-2.25686717033386,16.4224414825439
-2.11971378326416,16.4664688110352
-2.19578623771667,16.2826976776123
-1.91308426856995,16.3728427886963
-2.22936034202576,16.3145217895508
2.07978749275208,-0.175674498081207
1.91495490074158,-0.0440345853567123
-2.20843601226807,16.3371620178223
-2.25165796279907,16.2370758056641
-2.56257200241089,16.5563640594482
-2.14316082000732,16.3715114593506
2.30326914787292,-0.379976511001587
1.59892475605011,0.154053643345833
-2.27563238143921,16.2824783325195
-1.6649911403656,15.8866186141968
-2.2505054473877,16.280101776123
1.72012221813202,0.0412777736783028
-2.02282571792603,16.5276031494141
-2.20798563957214,16.3418350219727
2.30981206893921,-0.120761007070541
2.02450776100159,-0.416965454816818
-2.07779169082642,16.357982635498
1.98756551742554,-0.123324893414974
-1.97575950622559,16.3412189483643
-2.10806608200073,16.536584854126
-2.73255658149719,16.3648509979248
0.72875040769577,-4.98769855499268
-2.08418726921082,16.3223934173584
-2.32255530357361,16.2303504943848
-2.01792907714844,17.0514469146729
-2.18405628204346,16.4027214050293
2.3695375919342,-1.69995260238647
-2.10222268104553,16.3541221618652
-2.01042747497559,16.3964729309082
-2.23431348800659,16.2351932525635
-2.60807013511658,16.7982997894287
-2.27125120162964,16.3371601104736
-2.06619739532471,16.4185409545898
1.86876845359802,-4.72339010238647
-2.12767219543457,16.2853660583496
1.73667192459106,0.00648652203381062
-1.98114883899689,16.3799533843994
-1.35241973400116,16.301830291748
1.75063371658325,0.0142873357981443
-2.09883594512939,16.2760581970215
-1.9549595117569,16.4456405639648
1.84826564788818,-0.138353675603867
0.538543581962585,3.61295652389526
1.10735952854156,3.76170039176941
-1.72627127170563,16.4638233184814
2.48942351341248,-0.605813205242157
-2.22656917572021,16.210750579834
2.3594217300415,-0.503958940505981
-2.07138013839722,16.3013401031494
-2.1043393611908,16.3707332611084
-2.06991410255432,16.3973064422607
2.29632472991943,-0.445036828517914
-2.19248461723328,16.9652938842773
-1.61654806137085,16.8770370483398
1.37740683555603,3.75074529647827
1.48075091838837,-5.43707990646362
-1.95749080181122,16.4164943695068
-2.22776317596436,16.2474040985107
-3.08097958564758,17.0247058868408
-2.32414197921753,16.3212833404541
-1.90727007389069,16.5281467437744
-2.17887353897095,16.4361629486084
-2.11529541015625,16.3136615753174
-2.11254239082336,16.5619602203369
-1.95815944671631,16.3573932647705
2.69476079940796,-1.01809418201447
-2.21573662757874,16.3423709869385
-2.27788615226746,16.3554649353027
-2.14550876617432,16.3554821014404
-2.06649231910706,16.4829063415527
1.9682731628418,0.0999762713909149
-2.31277441978455,16.2092151641846
1.81969141960144,0.29515153169632
-2.20082998275757,16.7623634338379
-2.18158006668091,16.2696266174316
-2.07285165786743,16.4416961669922
-2.44381332397461,16.2411804199219
1.68774962425232,-0.0181141067296267
-2.54232978820801,16.9092407226562
-2.08435225486755,16.300745010376
-2.18366456031799,16.3258171081543
0.75544399023056,3.13153433799744
-1.76904261112213,16.9267597198486
2.50462317466736,-0.921623229980469
-2.16055679321289,16.2771415710449
1.52427649497986,0.163559630513191
2.56779837608337,-0.833990633487701
-2.15914130210876,16.3682060241699
2.3118634223938,-0.524043560028076
-2.23118257522583,15.8033332824707
-3.00844049453735,17.0185718536377
-2.14515113830566,16.3472633361816
-2.74147415161133,16.4099102020264
-2.03416419029236,16.4372844696045
2.02351450920105,-0.126613527536392
1.69806611537933,0.115313708782196
-2.5035994052887,16.2126998901367
-2.07670068740845,16.3039741516113
-2.08545565605164,16.3230857849121
-2.21051406860352,16.220142364502
-2.11032319068909,16.3824062347412
-2.1086437702179,16.4076595306396
-2.10316920280457,16.3006534576416
12.6167106628418,-4.2682523727417
-2.15346240997314,16.1307735443115
-2.42535448074341,16.3093357086182
0.882670879364014,3.706050157547
2.14896821975708,-0.331019848585129
-2.02940034866333,16.8928756713867
-2.09583139419556,16.3525676727295
2.02692794799805,-0.262496262788773
2.45478963851929,-0.511635482311249
-2.02197694778442,16.3249320983887
-2.11994457244873,16.3879070281982
2.54279041290283,-1.49411380290985
-2.15273976325989,16.3735809326172
-2.06548857688904,16.4036331176758
-2.15964150428772,16.2118721008301
-1.8837878704071,16.4105453491211
-1.90143525600433,16.4953422546387
-2.08399558067322,16.5539855957031
-2.11197137832642,16.2774848937988
-2.0629985332489,16.3293075561523
-2.17120552062988,16.4168910980225
-1.8725414276123,16.0404682159424
-2.94242739677429,16.3834609985352
-2.33653569221497,16.666919708252
1.44119334220886,3.82703566551208
-2.10887670516968,16.4519309997559
-2.11153030395508,16.3286914825439
-2.18584322929382,16.3132381439209
-2.26739144325256,16.2637729644775
-2.14691615104675,16.1482944488525
2.58502793312073,-0.56446236371994
2.14068603515625,-0.467787086963654
-2.03990626335144,16.2932548522949
-2.32275986671448,16.3364448547363
-1.95506632328033,16.3505992889404
-2.18544316291809,16.4230575561523
-2.2160279750824,16.3536281585693
2.35839629173279,-0.526551902294159
2.0910472869873,-0.254621624946594
1.74146199226379,0.0176847260445356
-2.19134092330933,16.3404006958008
-2.09619998931885,16.3198337554932
-2.08113312721252,16.3954906463623
-2.57006597518921,16.1827602386475
-2.30316281318665,16.7665061950684
2.06156849861145,-0.735927879810333
-2.44824838638306,16.3793544769287
-2.16918754577637,16.2406768798828
-2.71161985397339,16.8427791595459
-2.2172212600708,16.2692642211914
-1.72445940971375,16.4519634246826
-0.211145505309105,-3.29328489303589
-2.03432583808899,16.370288848877
2.27746629714966,-0.973477721214294
-2.04334115982056,16.3465137481689
-2.15817785263062,16.1983909606934
-2.0566668510437,16.2821769714355
2.53066062927246,-0.462839663028717
-1.96465671062469,16.4394912719727
-2.09623956680298,16.3298416137695
-1.98523211479187,16.2055740356445
-2.05968236923218,16.3933792114258
-2.45739483833313,16.3215789794922
-1.91257071495056,16.9929466247559
2.5672881603241,-0.782096326351166
-2.22875785827637,16.1973609924316
-1.86167919635773,16.3286457061768
-1.3613840341568,16.8235092163086
-2.15515112876892,16.3717594146729
-2.01467752456665,16.350549697876
-2.27885127067566,16.2692165374756
-2.15148901939392,16.2850666046143
-2.02133679389954,16.2626781463623
1.38734662532806,3.90054726600647
2.55661988258362,-0.724687159061432
-1.67607069015503,16.8547496795654
2.25312924385071,-0.411377638578415
-2.26707792282104,16.2972450256348
-2.15174913406372,16.0337352752686
0.753659427165985,-2.07290124893188
-1.99521350860596,16.4220561981201
1.67812883853912,0.114812895655632
-2.09506440162659,16.1351470947266
-3.2276828289032,16.8252410888672
-2.23937487602234,16.3894271850586
-2.10658121109009,16.2821159362793
-3.08503675460815,16.4410858154297
2.40341448783875,-0.387252599000931
-1.62922918796539,16.3957576751709
2.11342120170593,-0.295883148908615
-2.08532404899597,16.5510597229004
-2.26955580711365,16.4206466674805
-2.09739828109741,16.3835334777832
-2.03089427947998,16.3101005554199
2.51001286506653,-0.817895710468292
-2.25666284561157,16.1972942352295
-2.03158235549927,16.3619346618652
-2.21430993080139,16.2308864593506
-2.11513209342957,16.3466567993164
-2.17835736274719,16.2878513336182
-2.63108015060425,16.384744644165
-2.25309085845947,17.1298351287842
-2.06801629066467,16.3460578918457
1.29783964157104,3.6120023727417
1.65722179412842,0.0932260751724243
-2.03439497947693,16.3649387359619
1.32184386253357,3.87096929550171
2.32530903816223,-0.512929916381836
-2.22654891014099,16.2385559082031
-2.73240542411804,16.6588382720947
1.90032494068146,3.32735180854797
-1.94385588169098,15.875901222229
-2.19001007080078,16.2968006134033
-2.12721610069275,16.3307399749756
-2.64142322540283,17.0286483764648
-2.21040105819702,16.3163681030273
-2.10986828804016,16.3650188446045
1.99662578105927,0.0770933628082275
-2.78747773170471,16.3714809417725
-2.15592837333679,16.3007907867432
-2.42613697052002,16.2407855987549
-2.07751727104187,16.3277988433838
-2.16190814971924,16.2905025482178
-2.11038208007812,16.3504085540771
2.11852884292603,-0.156510502099991
-1.96140885353088,16.4317398071289
-2.14038252830505,16.3082141876221
-1.89575302600861,16.4575881958008
2.46422123908997,-0.584099590778351
2.48120331764221,-0.740364193916321
1.48990321159363,-5.5673770904541
-2.30371332168579,16.3598365783691
-2.05445599555969,16.3199844360352
-1.94957113265991,16.3314418792725
1.80903041362762,-0.0659384056925774
-2.23296093940735,16.8236217498779
1.32777893543243,0.00387588725425303
-2.18066096305847,16.4480113983154
-2.07278823852539,16.5304508209229
-1.07574260234833,16.8493061065674
-2.02941918373108,16.2815227508545
1.70735502243042,-0.00724505772814155
-2.17844295501709,17.1816596984863
-2.20564818382263,16.1938095092773
1.71879243850708,0.108974792063236
-2.14846634864807,16.2485694885254
-2.19933271408081,16.303050994873
-1.99438655376434,16.4251232147217
-1.58481085300446,16.3747863769531
0.875198602676392,-4.75367403030396
-2.02200627326965,16.4213275909424
-2.20431232452393,16.2417392730713
-2.04518556594849,16.4766025543213
2.11954092979431,-0.284423649311066
-2.07692289352417,16.3546466827393
1.84541881084442,-0.00622852798551321
1.55388939380646,0.0853711441159248
-2.38959980010986,16.336540222168
-2.02901434898376,16.4700546264648
-2.30352306365967,16.4775161743164
2.53410339355469,-1.53438973426819
-2.20283150672913,16.2183113098145
-2.21492481231689,16.1835803985596
-2.16418051719666,16.330207824707
-2.09877681732178,16.2486896514893
-2.16352462768555,16.3620719909668
2.10676908493042,-0.0769350901246071
-2.1253707408905,16.3126831054688
1.92157518863678,-0.110901020467281
2.24079704284668,-0.149086371064186
-2.04480648040771,16.3181762695312
-2.04299807548523,16.2773685455322
0.0585478097200394,-6.96024656295776
2.22870063781738,-0.50738251209259
-2.18293642997742,16.289571762085
13.5676784515381,-3.823561668396
-2.12193155288696,16.4642353057861
-2.62554264068604,16.7319278717041
-2.13556575775146,16.183988571167
1.27674496173859,-5.59293222427368
-2.26155161857605,16.3088264465332
-2.00356769561768,16.3472595214844
-2.22202324867249,16.1962585449219
-2.16742086410522,16.2195110321045
1.76514196395874,0.255698204040527
1.92107021808624,-0.185870930552483
2.20328378677368,-0.440042197704315
-2.16169786453247,16.3238773345947
-2.12279367446899,16.3078575134277
-1.89904189109802,16.3785934448242
-2.1732771396637,16.2705001831055
2.36697173118591,-0.302952200174332
-2.12256026268005,16.2240467071533
14.9065942764282,-4.49251413345337
-1.94649875164032,16.3783264160156
-1.93910109996796,16.2598266601562
-2.22565388679504,16.2351856231689
-2.42750000953674,17.0815334320068
-1.99934911727905,16.4861679077148
-2.82299304008484,16.4187622070312
-2.05869078636169,16.1247806549072
-2.16316294670105,16.7862319946289
1.84964525699615,-0.0830809399485588
2.62772393226624,-1.30688631534576
-2.26300096511841,16.2089061737061
-2.15749859809875,16.2351474761963
-2.21400165557861,16.2522983551025
1.51873850822449,4.38781833648682
-2.11717772483826,16.2207489013672
-2.14558219909668,16.3179569244385
-2.22005844116211,16.9773063659668
-2.27216720581055,16.2772426605225
2.47517895698547,-0.530953228473663
2.20295548439026,-0.379161953926086
-2.46183323860168,15.9937496185303
-2.16222643852234,16.3910884857178
-2.14815449714661,16.3586578369141
-2.08534812927246,16.2107982635498
-2.11710500717163,16.2275047302246
-2.25311279296875,16.3094120025635
-2.07954430580139,16.4083232879639
-2.21926259994507,16.3482570648193
-2.08547186851501,16.4557762145996
-2.30927085876465,16.2458076477051
-2.18689918518066,16.2062320709229
-2.10584807395935,16.3613548278809
-2.16096377372742,16.2618350982666
1.84553503990173,0.0167949050664902
2.39671730995178,-0.700340032577515
2.49343228340149,-0.875947296619415
-2.03526830673218,16.3864555358887
-1.98380100727081,16.46484375
-2.05450248718262,16.6590347290039
2.24173665046692,-0.291930139064789
-1.86263060569763,17.0502986907959
-2.08539819717407,16.2539443969727
-2.19635939598083,16.2741298675537
-2.37375521659851,16.3424072265625
1.81910586357117,-0.216144919395447
-2.07869935035706,16.3795566558838
-2.15065574645996,16.3350887298584
-2.23633503913879,16.2735137939453
1.85156500339508,-0.113201484084129
-2.01847171783447,16.3631782531738
0.952527046203613,-1.91604137420654
-2.11158967018127,16.3184795379639
0.413978964090347,-4.71534299850464
2.42169046401978,-0.704402446746826
-2.16336870193481,16.2183017730713
-2.07937145233154,16.3729591369629
2.43529319763184,-0.616917729377747
-2.10077881813049,16.3784313201904
-2.15744304656982,16.3764533996582
-2.11001682281494,16.3150215148926
-2.07505106925964,16.4154396057129
-2.17434859275818,16.3700752258301
1.90882468223572,-0.943475186824799
-3.49408578872681,16.4984931945801
-2.19512271881104,16.2863883972168
1.66150987148285,0.11909219622612
-2.12594985961914,16.3687191009521
-2.31607699394226,17.07692527771
2.43268060684204,-0.802397847175598
-2.07737708091736,16.2926025390625
-2.68055653572083,16.850679397583
-2.15209197998047,16.3107757568359
0.804043114185333,-5.93012237548828
-2.07409954071045,16.4278583526611
-1.86445534229279,16.4294376373291
-2.68146896362305,16.418436050415
-1.86921942234039,16.4566535949707
1.99373996257782,-0.181649595499039
-2.02351546287537,16.356107711792
-2.07337093353271,16.3622245788574
-1.94606840610504,16.8630809783936
1.89340591430664,-0.113620780408382
2.21615695953369,-0.615811288356781
-2.11788606643677,16.3537616729736
-2.07049489021301,16.4347724914551
2.06666398048401,-0.278114706277847
-2.0624692440033,16.3683738708496
-2.27497506141663,16.2079601287842
-2.20773649215698,16.2458992004395
1.28437387943268,3.94213247299194
3.16629242897034,4.36982154846191
3.08502745628357,4.62100267410278
2.00411820411682,5.50262022018433
3.33969497680664,6.30318450927734
2.46700191497803,5.46887540817261
2.03787422180176,-0.210890114307404
2.37685799598694,5.55440807342529
1.51624572277069,4.45041942596436
2.17485380172729,5.43408298492432
3.04864287376404,4.26879024505615
2.26909685134888,5.40056705474854
2.55601811408997,5.41213417053223
3.21068382263184,4.3724422454834
3.04304766654968,4.68197298049927
1.56366109848022,5.19318294525146
1.61299407482147,4.14475631713867
2.00941705703735,-0.155940264463425
3.22128748893738,4.3202691078186
2.82631850242615,5.037682056427
1.9629213809967,4.83946132659912
2.03534078598022,4.84704685211182
3.12257552146912,6.2576150894165
2.87556719779968,6.04644918441772
1.50933635234833,3.67172956466675
3.09442377090454,6.22826480865479
2.91659212112427,4.98629426956177
1.9527440071106,5.23884725570679
3.18827438354492,4.5602388381958
2.86111736297607,5.97524547576904
2.14028477668762,-0.292451798915863
2.97555303573608,5.98355865478516
3.08731579780579,6.34552907943726
